[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000381s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001585s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.000528s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.000567s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run CheckRoute Behavior [ RunTime:0.001640s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --END-- [ RunTime:0.001695s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000423s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000456s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run LocationTemplate Behavior [ RunTime:0.000694s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --END-- [ RunTime:0.000738s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run ParseTemplate Behavior [ RunTime:0.007007s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007052s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run ContentReplace Behavior [ RunTime:0.002404s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run TokenBuild Behavior [ RunTime:0.000463s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000206s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowRuntime Behavior [ RunTime:0.000299s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003944s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowPageTrace Behavior [ RunTime:0.000300s ]
[ 2018-04-15T19:30:51+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --END-- [ RunTime:0.000324s ]
[ 2018-04-15T19:30:53+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:30:53+08:00 ] /index.php/Admin/Category/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000567s ]
[ 2018-04-15T19:30:53+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000611s ]
[ 2018-04-15T19:30:53+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:30:53+08:00 ] /index.php/Admin/Category/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000326s ]
[ 2018-04-15T19:30:53+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000353s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.003587s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | SQL: SELECT * FROM `tp_bitcharray`  [ RunTime:0.000162s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000785s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000823s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.006362s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006401s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000360s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000544s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000231s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000410s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001647s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000480s ]
[ 2018-04-15T19:30:54+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000517s ]
[ 2018-04-15T19:31:00+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:31:00+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run CheckRoute Behavior [ RunTime:0.000474s ]
[ 2018-04-15T19:31:00+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000513s ]
[ 2018-04-15T19:31:00+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:31:00+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000336s ]
[ 2018-04-15T19:31:00+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000364s ]
[ 2018-04-15T19:31:00+08:00 ] /index.php/Admin/Category/edit/id/ | NOTIC: [8] Undefined index: id CategoryAction.class.php 第 111 行.
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.002908s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` LIMIT 1   [ RunTime:0.000126s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.002281s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` WHERE cid=0  [ RunTime:0.000123s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000604s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000630s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ParseTemplate Behavior [ RunTime:0.005435s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005468s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ContentReplace Behavior [ RunTime:0.000231s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run TokenBuild Behavior [ RunTime:0.000369s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000165s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000270s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001105s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000270s ]
[ 2018-04-15T19:31:01+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000293s ]
[ 2018-04-15T19:31:14+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:31:14+08:00 ] /index.php/Admin/Category/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000644s ]
[ 2018-04-15T19:31:14+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000685s ]
[ 2018-04-15T19:31:14+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:31:14+08:00 ] /index.php/Admin/Category/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000403s ]
[ 2018-04-15T19:31:14+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000429s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.002903s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | SQL: SELECT * FROM `tp_bitcharray`  [ RunTime:0.000212s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000804s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000845s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.005542s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005572s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000345s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000507s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000284s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000395s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001621s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000530s ]
[ 2018-04-15T19:31:15+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000563s ]
[ 2018-04-15T19:31:21+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:31:21+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run CheckRoute Behavior [ RunTime:0.000545s ]
[ 2018-04-15T19:31:21+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000593s ]
[ 2018-04-15T19:31:21+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:31:21+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000375s ]
[ 2018-04-15T19:31:21+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000407s ]
[ 2018-04-15T19:31:21+08:00 ] /index.php/Admin/Category/edit/id/ | NOTIC: [8] Undefined index: id CategoryAction.class.php 第 111 行.
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.003140s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` LIMIT 1   [ RunTime:0.000146s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.002770s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` WHERE cid=0  [ RunTime:0.000278s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000905s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000938s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ParseTemplate Behavior [ RunTime:0.004960s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004990s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ContentReplace Behavior [ RunTime:0.000226s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run TokenBuild Behavior [ RunTime:0.000370s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000196s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000266s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001126s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000272s ]
[ 2018-04-15T19:31:22+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000294s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000697s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000743s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000467s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000495s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001027s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001082s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.004621s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004666s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000299s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000375s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000276s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000346s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001368s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000354s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000377s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run CheckRoute Behavior [ RunTime:0.000537s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --END-- [ RunTime:0.000585s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000365s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000396s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run LocationTemplate Behavior [ RunTime:0.000454s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --END-- [ RunTime:0.000490s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined index: username 9be1047bb7a563f25d2f04755fc1a79b.php 第 16 行.
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined variable: qx 9be1047bb7a563f25d2f04755fc1a79b.php 第 17 行.
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run ParseTemplate Behavior [ RunTime:0.005002s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005030s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run ContentReplace Behavior [ RunTime:0.000268s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run TokenBuild Behavior [ RunTime:0.000501s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000210s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowRuntime Behavior [ RunTime:0.000306s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001374s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowPageTrace Behavior [ RunTime:0.000304s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --END-- [ RunTime:0.000329s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run CheckRoute Behavior [ RunTime:0.000816s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --END-- [ RunTime:0.000868s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000825s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000882s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run LocationTemplate Behavior [ RunTime:0.001062s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --END-- [ RunTime:0.001112s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run ParseTemplate Behavior [ RunTime:0.006644s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006684s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run ContentReplace Behavior [ RunTime:0.000532s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run TokenBuild Behavior [ RunTime:0.000613s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000381s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowRuntime Behavior [ RunTime:0.000500s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002133s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowPageTrace Behavior [ RunTime:0.000505s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --END-- [ RunTime:0.000534s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run CheckRoute Behavior [ RunTime:0.001592s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --END-- [ RunTime:0.001649s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000866s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000903s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run LocationTemplate Behavior [ RunTime:0.001334s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --END-- [ RunTime:0.001410s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run ParseTemplate Behavior [ RunTime:0.007828s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008228s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.000765s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.003395s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000394s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000830s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005597s ]
[ 2018-04-15T19:33:17+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
