[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006816s ]
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.000406s ]
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.000548s ]
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000507s ]
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000419s ]
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001986s ]
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.001573s ]
[ 2018-04-18T10:01:40+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.001616s ]
[ 2018-04-18T10:01:42+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T10:01:42+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000485s ]
[ 2018-04-18T10:01:42+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000530s ]
[ 2018-04-18T10:01:42+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T10:01:42+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000335s ]
[ 2018-04-18T10:01:42+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000363s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000245s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001811s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001898s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006335s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006397s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000235s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000379s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000206s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000268s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001158s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000877s ]
[ 2018-04-18T10:01:43+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000903s ]
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --START--
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run CheckRoute Behavior [ RunTime:0.000780s ]
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --END-- [ RunTime:0.000838s ]
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000557s ]
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000605s ]
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:02:19+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | SQL: INSERT INTO `goods` (`name`,`cid`,`price`,`remark`,`photo`) VALUES ('iphone4','6','3999','','Snipaste_2018-01-08_14-30-50.png') [ RunTime:0.032443s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_template ] --START--
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run LocationTemplate Behavior [ RunTime:0.001038s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_template ] --END-- [ RunTime:0.001083s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ParseTemplate Behavior [ RunTime:0.006818s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006852s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ContentReplace Behavior [ RunTime:0.000591s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run TokenBuild Behavior [ RunTime:0.000603s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000574s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ShowRuntime Behavior [ RunTime:0.000665s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002516s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_end ] --START--
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ShowPageTrace Behavior [ RunTime:0.001237s ]
[ 2018-04-18T10:02:20+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_end ] --END-- [ RunTime:0.001264s ]
[ 2018-04-18T10:02:21+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T10:02:21+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000656s ]
[ 2018-04-18T10:02:21+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000713s ]
[ 2018-04-18T10:02:21+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T10:02:21+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000731s ]
[ 2018-04-18T10:02:21+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000761s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000109s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001078s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001125s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.007111s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007154s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000409s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000352s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000469s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001801s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001353s ]
[ 2018-04-18T10:02:22+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001382s ]
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --START--
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run CheckRoute Behavior [ RunTime:0.000761s ]
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --END-- [ RunTime:0.000813s ]
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000430s ]
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000459s ]
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:15:31+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | SQL: INSERT INTO `goods` (`name`,`cid`,`price`,`remark`,`photo`) VALUES ('ihpone5','6','4000','','8//1524017731.png') [ RunTime:0.071032s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_template ] --START--
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run LocationTemplate Behavior [ RunTime:0.000767s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_template ] --END-- [ RunTime:0.000808s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ParseTemplate Behavior [ RunTime:0.005680s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005709s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ContentReplace Behavior [ RunTime:0.000363s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run TokenBuild Behavior [ RunTime:0.000414s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000314s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ShowRuntime Behavior [ RunTime:0.000475s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001652s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_end ] --START--
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ShowPageTrace Behavior [ RunTime:0.001358s ]
[ 2018-04-18T10:15:32+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_end ] --END-- [ RunTime:0.001394s ]
[ 2018-04-18T10:15:33+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T10:15:33+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000643s ]
[ 2018-04-18T10:15:33+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000683s ]
[ 2018-04-18T10:15:33+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T10:15:33+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000317s ]
[ 2018-04-18T10:15:33+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000344s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000145s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001030s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006178s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006214s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000414s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000433s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000345s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000453s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001724s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001244s ]
[ 2018-04-18T10:15:34+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001275s ]
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --START--
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run CheckRoute Behavior [ RunTime:0.000969s ]
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --END-- [ RunTime:0.001024s ]
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000463s ]
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000548s ]
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8] Use of undefined constant MAGIC_QUOTES_GPC - assumed 'MAGIC_QUOTES_GPC' Model.class.php 第 873 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:17:44+08:00 ] /index.php/Admin/Goods/addOk | NOTIC: [8192] mysql_escape_string(): This function is deprecated; use mysql_real_escape_string() instead. DbMysql.class.php 第 409 行.
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | SQL: INSERT INTO `goods` (`name`,`cid`,`price`,`remark`,`photo`) VALUES ('ipone8','6','8000','','5//1524017864.png') [ RunTime:0.029633s ]
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_template ] --START--
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run LocationTemplate Behavior [ RunTime:0.000944s ]
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_template ] --END-- [ RunTime:0.000982s ]
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ParseTemplate Behavior [ RunTime:0.006769s ]
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006823s ]
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run ContentReplace Behavior [ RunTime:0.000425s ]
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run TokenBuild Behavior [ RunTime:0.000442s ]
[ 2018-04-18T10:17:45+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000338s ]
